1709570760000,0.17950000,0.18101000,0.17928000,0.17932000,20192446.00000000,1709570819999,3640947.92383000,7197,10718137.00000000,1932694.18498000,0
1709570820000,0.17934000,0.18100000,0.17918000,0.17995000,16772265.00000000,1709570879999,3020307.79561000,6572,8734920.00000000,1572987.21085000,0
1709570880000,0.17996000,0.18206000,0.17975000,0.18204000,17974782.00000000,1709570939999,3256692.16684000,6972,9305332.00000000,1686004.89664000,0
1709570940000,0.18206000,0.18450000,0.18197000,0.18302000,23799031.00000000,1709570999999,4353379.98521000,10912,14290988.00000000,2615996.53877000,0
1709571000000,0.18302000,0.18400000,0.18125000,0.18262000,41249958.00000000,1709571059999,7514834.06200000,12483,21941202.00000000,3999993.92579000,0
1709571060000,0.18263000,0.18450000,0.17966000,0.17989000,25857535.00000000,1709571119999,4696977.86570000,9099,12450210.00000000,2267944.38480000,0
1709571120000,0.17989000,0.18183000,0.17981000,0.18167000,11239759.00000000,1709571179999,2035815.01461000,5107,5531583.00000000,1001897.87539000,0
1709571180000,0.18168000,0.18280000,0.18103000,0.18241000,11746352.00000000,1709571239999,2136400.21054000,5089,6106530.00000000,1111152.88789000,0
1709571240000,0.18242000,0.18319000,0.18189000,0.18288000,10815354.00000000,1709571299999,1976438.01969000,4526,5832889.00000000,1066029.69727000,0
1709571300000,0.18285000,0.18307000,0.18000000,0.18061000,21498710.00000000,1709571359999,3896394.40674000,7917,11514514.00000000,2085286.02654000,0
1709571360000,0.18059000,0.18150000,0.17993000,0.18071000,18045782.00000000,1709571419999,3257672.02055000,5717,6265017.00000000,1131538.14079000,0
1709571420000,0.18071000,0.18450000,0.18070000,0.18419000,20929968.00000000,1709571479999,3824387.68192000,7034,11852720.00000000,2164443.54039000,0
1709571480000,0.18418000,0.18500000,0.18084000,0.18341000,34074524.00000000,1709571539999,6265878.57649000,13842,14471372.00000000,2666831.09069000,0
1709571540000,0.18342000,0.18405000,0.18135000,0.18192000,18230980.00000000,1709571599999,3332990.69066000,8997,9478522.00000000,1733693.66774000,0
1709571600000,0.18194000,0.18513000,0.18190000,0.18503000,24102188.00000000,1709571659999,4430425.64021000,9119,13710470.00000000,2520547.78700000,0
1709571660000,0.18505000,0.18518000,0.18401000,0.18434000,28699330.00000000,1709571719999,5301621.19340000,8366,17530352.00000000,3239309.93564000,0
